datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
26-10-2019 07:00,1043.9163,0,1,12735.77886,24.72115479,0.017977873,0.159118653,5.328003482,0
26-10-2019 08:00,1175.618,0,1,14342.5396,25.45001628,0.018150376,0.175486247,6.791956396,0
26-10-2019 09:00,1261.935,0,1,15395.607,26.19954834,0.018272008,0.204589845,7.686997791,0
26-10-2019 10:00,1346.101,0,1,16422.4322,26.98778687,0.018353002,0.221822103,8.21404301,0
26-10-2019 11:00,1376.7513,0,1,16796.36586,27.56615601,0.018431581,0.22351074,8.682839355,0
26-10-2019 12:00,1367.7888,0,1,16687.02336,27.8969869,0.018484841,0.22318522,9.151280945,0
26-10-2019 13:00,1334.2217,0,1,16277.50474,27.9069458,0.018545847,0.215759277,9.469360263,0
26-10-2019 14:00,1351.728,0,1,16491.0816,27.66134033,0.018632352,0.211507157,9.552721045,0
26-10-2019 15:00,1312.681,0,1,16014.7082,27.19505208,0.018680629,0.195007323,9.08306208,0
26-10-2019 16:00,1262.8341,0,1,15406.57602,26.68115641,0.018764524,0.179982505,8.055389476,0
26-10-2019 17:00,1218.7569,0,1,14868.83418,26.07581991,0.018975576,0.179341635,6.34192652,0
26-10-2019 18:00,1309.13,0,1,15971.386,25.48113403,0.019046827,0.177734377,4.605258983,0
26-10-2019 19:00,1304.5545,0,1,15915.5649,25.25983073,0.018843559,0.162556968,4.076593535,0
26-10-2019 20:00,1270.9277,0,1,15505.31794,25.12394613,0.018691258,0.14800008,3.856843169,0
26-10-2019 21:00,1220.9669,0,1,14895.79618,24.98299561,0.018589862,0.131220499,4.020291393,0
26-10-2019 22:00,1179.0129,0,1,14383.95738,24.8657369,0.018526627,0.118891401,4.260492312,0
26-10-2019 23:00,1132.2722,0,1,13813.72084,24.78129476,0.018478559,0.118459065,4.406382386,0
27-10-2019 00:00,1074.8293,0,1,13112.91746,24.6924174,0.018440738,0.122421266,4.412412682,0
27-10-2019 01:00,1049.0708,0,1,12798.66376,24.58655192,0.018397705,0.128875732,4.267397506,0
27-10-2019 02:00,1012.8334,0,1,12356.56748,24.45664876,0.018329294,0.134714765,4.02563067,0
27-10-2019 03:00,990.8762,0,1,12088.68964,24.30183309,0.01822783,0.129226685,3.97573288,0
27-10-2019 04:00,976.5087,0,1,11913.40614,24.21191813,0.018113627,0.123184203,3.956888519,0
27-10-2019 05:00,969.2634,0,1,11825.01348,24.21277262,0.017989144,0.122039795,3.780309609,0
27-10-2019 06:00,905.9395,0,1,11052.4619,24.30937093,0.017907723,0.119913735,3.475193631,0
27-10-2019 07:00,956.3146,0,1,11667.03812,25.21126709,0.018520515,0.11435445,3.348508344,0
27-10-2019 08:00,1034.0506,0,1,12615.41732,26.13163656,0.01864762,0.111287435,3.622403015,0
27-10-2019 09:00,1103.2791,0,1,13460.00502,27.00930176,0.018581439,0.107915245,3.552383522,0
27-10-2019 10:00,1161.2856,0,1,14167.68432,27.8980245,0.018454262,0.102294923,3.325896917,0
27-10-2019 11:00,1190.1379,0,1,14519.68238,28.57153727,0.018372885,0.104568483,2.807514982,0
27-10-2019 12:00,1204.6968,0,1,14697.30096,29.13955078,0.018278847,0.114206949,2.24241912,0
27-10-2019 13:00,1225.8996,0,1,14955.97512,29.41735229,0.018373124,0.124237062,2.3291281,0
27-10-2019 14:00,1231.3299,0,1,15022.22478,29.38734334,0.018482855,0.142801923,2.877841857,0
27-10-2019 15:00,1184.1142,0,1,14446.19324,29.08380534,0.018560637,0.148406983,3.398563236,0
27-10-2019 16:00,1131.5089,0,1,13804.40858,28.61916504,0.018809159,0.13844808,3.942286764,0
27-10-2019 17:00,1129.9409,0,1,13785.27898,27.88358968,0.018994555,0.14618937,3.934980863,0
27-10-2019 18:00,1215.9473,0,1,14834.55706,27.11557414,0.019427074,0.144078575,3.637745557,0
27-10-2019 19:00,1215.7802,0,1,14832.51844,26.63758748,0.019455894,0.14026896,4.022665349,0
27-10-2019 20:00,1215.5906,0,1,14830.20532,26.17785034,0.019555363,0.127019245,4.751544514,0
27-10-2019 21:00,1177.3241,0,1,14363.35402,25.74424642,0.019616493,0.112642923,5.505447088,0
27-10-2019 22:00,1149.9853,0,1,14029.82066,25.43601888,0.019537969,0.099683126,6.146291266,0
27-10-2019 23:00,1113.9923,0,1,13590.70606,25.21842855,0.01942121,0.092435199,6.654385691,0
28-10-2019 00:00,1059.2772,0,1,12923.18184,25.02249552,0.019269042,0.089169821,6.86933611,0
28-10-2019 01:00,1024.2945,0,1,12496.3929,24.87835083,0.019152871,0.094421388,6.525951781,0
28-10-2019 02:00,1004.4553,0,1,12254.35466,24.77244466,0.019049838,0.10108439,5.960268998,0
28-10-2019 03:00,974.7216,0,1,11891.60352,24.64500326,0.018909878,0.103556315,5.376030866,0
28-10-2019 04:00,974.9126,0,1,11893.93372,24.5205424,0.018744409,0.107564291,4.992365267,0
28-10-2019 05:00,1030.2117,0,1,12568.58274,24.39046631,0.01856105,0.105702717,4.839297018,0
28-10-2019 06:00,1026.6143,0,1,12524.69446,24.32485352,0.018456478,0.099527995,4.822251398,0
28-10-2019 07:00,1172.6853,0,1,14306.76066,25.17159424,0.019137728,0.092468262,5.687586708,0
28-10-2019 08:00,1331.2319,0,1,16241.02918,26.24355469,0.019511319,0.09552002,6.362707216,0
28-10-2019 09:00,1452.4773,0,1,17720.22306,27.04720459,0.019053322,0.109832763,5.571372845,0
28-10-2019 10:00,1535.0007,0,1,18727.00854,27.90587769,0.018798827,0.115844725,4.785757374,1
28-10-2019 11:00,1577.9019,0,1,19250.40318,28.61727295,0.01873773,0.130940757,4.043003824,1
28-10-2019 12:00,1581.3127,0,1,19292.01494,29.05531209,0.018737713,0.154398598,3.856688814,1
28-10-2019 13:00,1578.0991,0,1,19252.80902,29.1499471,0.01877567,0.16788737,4.596438036,1
28-10-2019 14:00,1478.108,0,1,18032.9176,29.00784709,0.018859247,0.1755778,5.81339056,1
28-10-2019 15:00,1396.1932,0,1,17033.55704,28.65615234,0.019052177,0.16278076,6.679493106,0
28-10-2019 16:00,1332.9393,0,1,16261.85946,28.1655721,0.019527422,0.166280107,6.487959749,0
28-10-2019 17:00,1267.7238,0,1,15466.23036,27.3713623,0.019674736,0.162719727,5.627242323,0
28-10-2019 18:00,1317.362,0,1,16071.8164,26.50686035,0.020203599,0.153015137,4.824786129,0
28-10-2019 19:00,1277.1986,0,1,15581.82292,26.02997233,0.020053616,0.139251707,4.836689823,0
28-10-2019 20:00,1248.2397,0,1,15228.52434,25.72911987,0.019835516,0.126546227,4.887198467,0
28-10-2019 21:00,1223.285,0,1,14924.077,25.50395101,0.019680649,0.120107017,4.984606529,0
28-10-2019 22:00,1168.6735,0,1,14257.8167,25.31124268,0.019520732,0.113576253,5.119542388,0
28-10-2019 23:00,1102.1892,0,1,13446.70824,25.15400594,0.019376215,0.109558107,5.357757987,0
29-10-2019 00:00,1048.8248,0,1,12795.66256,25.01438802,0.019259914,0.10227458,5.787538151,0
29-10-2019 01:00,999.9296,0,1,12199.14112,24.88272502,0.01917345,0.092152911,6.214802391,0
29-10-2019 02:00,973.112,0,1,11871.9664,24.77254639,0.019089401,0.084889729,6.28290058,0
29-10-2019 03:00,961.7812,0,1,11733.73064,24.66858317,0.01899536,0.081156412,5.842574604,0
29-10-2019 04:00,961.8061,0,1,11734.03442,24.56724447,0.018878714,0.086110433,5.056220447,0
29-10-2019 05:00,992.4713,0,1,12108.14986,24.53568929,0.01872352,0.092366535,4.254034295,0
29-10-2019 06:00,999.8797,0,1,12198.53234,24.66702677,0.018649488,0.097198488,3.556669507,0
29-10-2019 07:00,1149.3394,0,1,14021.94068,25.34182129,0.019279883,0.1011556,3.202929492,0
29-10-2019 08:00,1308.6623,0,1,15965.68006,26.34205526,0.019518624,0.111368813,3.583016762,0
29-10-2019 09:00,1410.573,0,1,17208.9906,27.22224325,0.01931994,0.149637857,3.552485714,0
29-10-2019 10:00,1491.2282,0,1,18192.98404,27.72792969,0.019085674,0.152364093,3.907080271,1
29-10-2019 11:00,1531.1389,0,1,18679.89458,28.12802531,0.019169343,0.176249187,4.391503713,1
29-10-2019 12:00,1528.0804,0,1,18642.58088,28.24749146,0.019258057,0.19881185,4.549314883,1
29-10-2019 13:00,1471.5969,0,1,17953.48218,28.23505046,0.019377288,0.20340983,4.913082062,1
29-10-2019 14:00,1413.4759,0,1,17244.40598,27.96813354,0.019494047,0.18214925,5.295830043,0
29-10-2019 15:00,1391.9162,0,1,16981.37764,27.55632935,0.019890686,0.166269937,5.341191773,0
29-10-2019 16:00,1318.5366,0,1,16086.14652,27.19719849,0.019743219,0.170562747,5.360966602,0
29-10-2019 17:00,1241.3017,0,1,15143.88074,26.69972127,0.019783781,0.15513102,5.298764184,0
29-10-2019 18:00,1299.1887,0,1,15850.10214,26.15852254,0.020068571,0.136525473,5.135396291,0
29-10-2019 19:00,1293.6759,0,1,15782.84598,25.83667399,0.019877922,0.124374391,5.298435175,0
29-10-2019 20:00,1267.0549,0,1,15458.06978,25.55261637,0.019745739,0.11227417,5.064877503,0
29-10-2019 21:00,1189.804,0,1,14515.6088,25.32578939,0.019628898,0.107187907,4.696076046,0
29-10-2019 22:00,1145.1196,0,1,13970.45912,25.13968302,0.019451393,0.102686565,4.517242182,0
29-10-2019 23:00,1066.5554,0,1,13011.97588,25.04034831,0.019334759,0.106648764,4.713878931,0
30-10-2019 00:00,1020.3706,0,1,12448.52132,24.93276367,0.019212866,0.11879476,4.525991867,0
30-10-2019 01:00,988.1763,0,1,12055.75086,24.83401896,0.019093586,0.139556885,4.27676078,0
30-10-2019 02:00,949.4196,0,1,11582.91912,24.71169434,0.018981871,0.147288005,4.536453027,0
30-10-2019 03:00,933.839,0,1,11392.8358,24.64225667,0.018890415,0.154866537,4.645881147,0
30-10-2019 04:00,942.7368,0,1,11501.38896,24.52692057,0.018758192,0.147684733,4.451902933,0
30-10-2019 05:00,984.7672,0,1,12014.15984,24.39628499,0.018613208,0.136281333,4.210690468,0
30-10-2019 06:00,995.7672,0,1,12148.35984,24.37549235,0.018544484,0.129445395,3.844700666,0
30-10-2019 07:00,1123.4793,0,1,13706.44746,25.07296143,0.019088619,0.12652588,3.861511366,0
30-10-2019 08:00,1278.8604,0,1,15602.09688,25.8910258,0.019152067,0.13812256,3.766603418,0
30-10-2019 09:00,1372.178,0,1,16740.5716,26.53582153,0.018831465,0.15366618,2.711946324,0
30-10-2019 10:00,1446.5176,0,1,17647.51472,27.31177165,0.018510831,0.163360597,2.113585081,0
30-10-2019 11:00,1475.093,0,1,17996.1346,27.85032552,0.01826394,0.1866862,2.648655625,1
30-10-2019 12:00,1467.8059,0,1,17907.23198,28.06181234,0.018184941,0.211364747,2.980928096,0
30-10-2019 13:00,1225.0309,0,1,14945.37698,28.04309489,0.018161981,0.227030437,3.431515996,0
30-10-2019 14:00,1375.9527,0,1,16786.62294,27.86524862,0.018219649,0.230255128,4.585433365,0
30-10-2019 15:00,1344.2877,0,1,16400.30994,27.46324056,0.018414455,0.21778361,5.45881639,0
30-10-2019 16:00,1332.1771,0,1,16252.56062,26.97465413,0.018729373,0.215810142,5.59076811,0
30-10-2019 17:00,1288.1019,0,1,15714.84318,26.44828695,0.018925228,0.21035767,5.257407972,0
30-10-2019 18:00,1347.2308,0,1,16436.21576,25.87770996,0.019263751,0.196818037,4.463266895,0
30-10-2019 19:00,1326.5945,0,1,16184.4529,25.60467936,0.019228661,0.172963458,4.451824392,0
30-10-2019 20:00,1274.9503,0,1,15554.39366,25.40073039,0.01910042,0.15279134,4.52160134,0
30-10-2019 21:00,1238.2067,0,1,15106.12174,25.24429728,0.018986029,0.131663003,4.600782418,0
30-10-2019 22:00,1181.1318,0,1,14409.80796,25.07666423,0.018859142,0.119608562,4.593319056,0
30-10-2019 23:00,1118.6403,0,1,13647.41166,24.90299886,0.018750079,0.113647461,4.601239993,0
31-10-2019 00:00,1060.0984,0,1,12933.20048,24.72357585,0.018646155,0.109893799,4.745906414,0
31-10-2019 01:00,1017.7359,0,1,12416.37798,24.55959473,0.018565197,0.106740317,5.026943697,0
31-10-2019 02:00,977.1531,0,1,11921.26782,24.43753459,0.018497013,0.098429363,5.423901615,0
31-10-2019 03:00,972.3182,0,1,11862.28204,24.31683757,0.018416166,0.094365436,5.654334654,0
31-10-2019 04:00,963.1746,0,1,11750.73012,24.18151245,0.018312246,0.096710204,5.293235406,0
31-10-2019 05:00,1004.1063,0,1,12250.09686,24.13361003,0.0182057,0.099868774,4.691123197,0
31-10-2019 06:00,988.5039,0,1,12059.74758,24.14972331,0.018144848,0.102172851,4.179386067,0
31-10-2019 07:00,1145.0624,0,1,13969.76128,24.85290934,0.018712018,0.101338707,3.975917208,0
31-10-2019 08:00,1319.0641,0,1,16092.58202,25.71898804,0.018790846,0.103515625,4.93082939,0
31-10-2019 09:00,1419.4528,0,1,17317.32416,26.45478719,0.018638258,0.109883625,5.286884486,0
31-10-2019 10:00,1496.5356,0,1,18257.73432,27.22327067,0.018432274,0.11147054,5.324589948,1
31-10-2019 11:00,1531.3727,0,1,18682.74694,27.87785238,0.018251495,0.125823973,4.896216455,1
31-10-2019 12:00,1521.5043,0,1,18562.35246,28.22679036,0.018110485,0.150105793,4.297852648,1
31-10-2019 13:00,1521.3218,0,1,18560.12596,28.30066325,0.018096577,0.182902017,4.566309177,1
31-10-2019 14:00,1523.6686,0,1,18588.75692,28.12954102,0.018176512,0.203979493,5.329209233,1
31-10-2019 15:00,1439.5106,0,1,17562.02932,27.70516357,0.018485653,0.197998047,6.12882365,0
31-10-2019 16:00,1372.9604,0,1,16750.11688,27.1900472,0.018925006,0.186360677,6.179512461,0
31-10-2019 17:00,1298.0749,0,1,15836.51378,26.59891154,0.019242832,0.181549073,5.767398798,0
31-10-2019 18:00,1331.5804,0,1,16245.28088,25.98937378,0.019741848,0.176005047,5.162056727,0
31-10-2019 19:00,1332.8577,0,1,16260.86394,25.69179688,0.019506588,0.175903323,5.391173116,0
31-10-2019 20:00,1295.2127,0,1,15801.59494,25.47184652,0.019401688,0.173411053,5.605990195,0
31-10-2019 21:00,1257.4298,0,1,15340.64356,25.28363444,0.019312592,0.169942219,5.875486064,0
31-10-2019 22:00,1216.5872,0,1,14842.36384,25.10541178,0.019225222,0.157368977,6.031265323,0
31-10-2019 23:00,1163.2015,0,1,14191.0583,24.9125,0.019112183,0.15068563,6.038004038,0
01-11-2019 00:00,1078.2861,0,1,13155.09042,24.73181559,0.018971377,0.15286255,5.920386698,0
01-11-2019 01:00,1043.7772,0,1,12734.08184,24.56704102,0.018825111,0.159342447,5.757867255,0
01-11-2019 02:00,1010.6986,0,1,12330.52292,24.4324585,0.018666232,0.158854167,5.6014101,0
01-11-2019 03:00,1012.1083,0,1,12347.72126,24.34765015,0.018532525,0.1572876,5.370555638,0
01-11-2019 04:00,1000.8474,0,1,12210.33828,24.29333903,0.018408674,0.15137736,5.026954543,0
01-11-2019 05:00,1026.225,0,1,12519.945,24.25562948,0.018276218,0.144063317,4.581977781,0
01-11-2019 06:00,1016.0114,0,1,12395.33908,24.28788656,0.01820943,0.130818685,4.32958021,0
01-11-2019 07:00,1145.4169,0,1,13974.08618,24.93698527,0.018770745,0.110758462,4.543459361,0
01-11-2019 08:00,1280.7482,0,1,15625.12804,25.81020508,0.018992933,0.100555421,5.869684678,0
01-11-2019 09:00,1322.2163,0,1,16131.03886,26.6978597,0.018911721,0.098307291,6.616697349,0
01-11-2019 10:00,1355.477,0,1,16536.8194,27.45691325,0.01874728,0.101348877,6.610930202,0
01-11-2019 11:00,1366.8182,0,1,16675.18204,27.98971965,0.018753839,0.111887613,6.158885271,0
01-11-2019 12:00,1361.3755,0,1,16608.7811,28.31431478,0.018737544,0.131947835,5.965505904,0
01-11-2019 13:00,1365.6162,0,1,16660.51764,28.39100545,0.018743756,0.153279623,5.851809919,0
01-11-2019 14:00,1376.5217,0,1,16793.56474,28.25484619,0.018882588,0.17352295,5.831726248,0
01-11-2019 15:00,1355.4843,0,1,16536.90846,28.01401164,0.019154118,0.172973633,5.768159765,0
01-11-2019 16:00,1289.5195,0,1,15732.1379,27.49970907,0.019219906,0.171142577,5.890277309,0
01-11-2019 17:00,1213.4746,0,1,14804.39012,26.74914958,0.019502292,0.169291177,5.547864773,0
01-11-2019 18:00,1285.6232,0,1,15684.60304,25.98885498,0.019589312,0.163126627,5.269969442,0
01-11-2019 19:00,1269.6621,0,1,15489.87762,25.58140462,0.019412602,0.143259683,5.575094581,0
01-11-2019 20:00,1232.2376,0,1,15033.29872,25.31217855,0.019245776,0.122334797,5.935611032,0
01-11-2019 21:00,1206.7579,0,1,14722.44638,25.12257284,0.019103595,0.10325114,6.190757187,0
01-11-2019 22:00,1147.9001,0,1,14004.38122,24.96458333,0.018974626,0.091278077,6.240416587,0
01-11-2019 23:00,1097.0819,0,1,13384.39918,24.82928874,0.018843368,0.087483723,6.055878939,0
02-11-2019 00:00,1032.3305,0,1,12594.4321,24.70408529,0.018717337,0.088328045,5.700117305,0
02-11-2019 01:00,1007.7315,0,1,12294.3243,24.5791158,0.018586623,0.097259521,5.362072186,0
02-11-2019 02:00,979.7187,0,1,11952.56814,24.43433024,0.018453668,0.10872396,5.086875284,0
02-11-2019 03:00,955.3864,0,1,11655.71408,24.30336914,0.018331206,0.126566568,4.926217793,0
02-11-2019 04:00,933.6938,0,1,11391.06436,24.22331136,0.018206585,0.143330893,4.762576749,0
02-11-2019 05:00,946.1293,0,1,11542.77746,24.187087,0.018085447,0.148681642,4.607513723,0
02-11-2019 06:00,925.6589,0,1,11293.03858,24.15779012,0.017993617,0.150146487,4.519900997,0
02-11-2019 07:00,1002.4513,0,1,12229.90586,24.7879069,0.018634347,0.140421552,4.483755562,0
02-11-2019 08:00,1086.6082,0,1,13256.62004,25.8061259,0.018885923,0.136128743,5.644334246,0
02-11-2019 09:00,1169.8238,0,1,14271.85036,26.81755981,0.018562787,0.13087972,5.743693288,0
02-11-2019 10:00,1223.2289,0,1,14923.39258,27.48019816,0.018148532,0.13092041,5.709393059,0
02-11-2019 11:00,1254.832,0,1,15308.9504,28.02963664,0.018118304,0.150024413,5.510654826,0
02-11-2019 12:00,1236.4859,0,1,15085.12798,28.35310262,0.018156792,0.185587567,5.243989477,0
02-11-2019 13:00,1233.764,0,1,15051.9208,28.40033366,0.018188231,0.22387695,5.018814181,0
02-11-2019 14:00,1216.7288,0,1,14844.09136,28.29700114,0.018227252,0.246378583,4.773310687,0
02-11-2019 15:00,1186.0605,0,1,14469.9381,27.99656576,0.018314756,0.246236167,4.783856817,0
02-11-2019 16:00,1160.3737,0,1,14156.55914,27.63460693,0.018652039,0.222208657,5.087352197,0
02-11-2019 17:00,1158.8948,0,1,14138.51656,26.99935303,0.018944326,0.19006348,4.924389131,0
02-11-2019 18:00,1253.1188,0,1,15288.04936,26.17716878,0.019338769,0.15782674,4.679305107,0
02-11-2019 19:00,1242.9365,0,1,15163.8253,25.71127726,0.019185473,0.13458252,4.705608722,0
02-11-2019 20:00,1196.8114,0,1,14601.09908,25.41890869,0.01900463,0.1140035,4.622129942,0
02-11-2019 21:00,1141.5635,0,1,13927.0747,25.21003621,0.018849723,0.10028076,4.666976418,0
02-11-2019 22:00,1091.6594,0,1,13318.24468,24.99945475,0.018718023,0.090077719,4.990922278,0
02-11-2019 23:00,1035.9137,0,1,12638.14714,24.80923869,0.018596545,0.087117513,5.401976767,0
03-11-2019 00:00,996.7778,1,1,12160.68916,24.64386393,0.018493739,0.091298419,5.644250769,0
03-11-2019 01:00,964.5642,1,1,11767.68324,24.49686076,0.018404678,0.100972497,5.687145249,0
03-11-2019 02:00,927.7695,1,1,11318.7879,24.36365153,0.018311323,0.11381022,5.681339189,0
03-11-2019 03:00,929.5741,1,1,11340.80402,24.26756185,0.018229674,0.127288817,5.673830955,0
03-11-2019 04:00,916.2471,1,1,11178.21462,24.21126709,0.018142723,0.136444093,5.502143536,0
03-11-2019 05:00,923.8962,1,1,11271.53364,24.17981364,0.018068057,0.142578123,5.130257871,0
03-11-2019 06:00,895.7951,1,1,10928.70022,24.18994548,0.018046345,0.153696697,4.861503452,0
03-11-2019 07:00,912.4777,1,1,11132.22794,24.92298787,0.018591647,0.165059403,5.439922121,0
03-11-2019 08:00,957.8552,1,1,11685.83344,25.81661377,0.018836915,0.176086427,7.122804752,0
03-11-2019 09:00,1011.4,1,1,12339.08,26.77749023,0.01881453,0.175170897,8.078213602,0
03-11-2019 10:00,1050.131,1,1,12811.5982,27.63999837,0.018766351,0.17445882,8.161686605,0
03-11-2019 11:00,1093.6038,1,1,13341.96636,28.17303874,0.018825572,0.180582683,7.979112575,0
03-11-2019 12:00,1091.6192,1,1,13317.75424,28.5192098,0.018791152,0.194071453,7.853670409,0
03-11-2019 13:00,1098.725,1,1,13404.445,28.6098877,0.018830834,0.193684897,7.810785931,0
03-11-2019 14:00,1122.204,1,1,13690.8888,28.50409342,0.018998252,0.188720703,7.660440774,0
03-11-2019 15:00,1142.7929,1,1,13942.07338,28.20576375,0.01912765,0.171569823,7.484164389,0
03-11-2019 16:00,1121.2563,1,1,13679.32686,27.6851237,0.019287268,0.16418457,7.32638004,0
03-11-2019 17:00,1114.408,1,1,13595.7776,26.93683268,0.019510972,0.15785726,6.443734309,0
03-11-2019 18:00,1187.3408,1,1,14485.55776,26.11553345,0.019404745,0.145863853,5.497380928,0
03-11-2019 19:00,1195.59,1,1,14586.198,25.68832804,0.019167194,0.13063558,5.429439066,0
03-11-2019 20:00,1167.6322,1,1,14245.11284,25.40293783,0.018996731,0.112731931,5.511014983,0
03-11-2019 21:00,1163.697,1,1,14197.1034,25.17086182,0.018827073,0.101145425,5.546364831,0
03-11-2019 22:00,1105.0462,1,1,13481.56364,24.96923218,0.018681881,0.092717489,5.660597178,0
03-11-2019 23:00,1055.7003,1,1,12879.54366,24.7663208,0.018539898,0.087631225,5.787373965,0
04-11-2019 00:00,1003.9278,1,1,12247.91916,24.58108927,0.018395366,0.083770752,5.745414639,0
04-11-2019 01:00,971.5598,1,1,11853.02956,24.41880697,0.01823564,0.080429076,5.935203216,0
04-11-2019 02:00,937.5895,1,1,11438.5919,24.24512126,0.018083712,0.079666137,6.138291882,0
04-11-2019 03:00,921.7299,1,1,11245.10478,24.09031576,0.017921651,0.074071248,6.263075322,0
04-11-2019 04:00,906.9205,1,1,11064.4301,23.96876424,0.017769616,0.070414225,6.115005052,0
04-11-2019 05:00,918.585,1,1,11206.737,23.88201294,0.017638014,0.065078735,5.803350175,0
04-11-2019 06:00,883.4307,1,1,10777.85454,23.86620483,0.017566986,0.061838784,5.664344049,0
04-11-2019 07:00,929.4506,1,1,11339.29732,24.70846965,0.018068247,0.062291463,6.86083297,0
04-11-2019 08:00,986.0123,1,1,12029.35006,25.83258464,0.018315966,0.069569905,8.288414176,0
04-11-2019 09:00,1054.282,1,1,12862.2404,27.02663574,0.018264251,0.072840372,9.400729012,0
04-11-2019 10:00,1102.9393,1,1,13455.85946,28.046757,0.018236616,0.074930826,9.483515178,0
04-11-2019 11:00,1160.4666,1,1,14157.69252,28.79042969,0.018387947,0.074890137,9.025077269,0
04-11-2019 12:00,1182.4394,1,1,14425.76068,29.33876953,0.01836812,0.078826904,8.625656994,0
04-11-2019 13:00,1164.5063,1,1,14206.97686,29.62881877,0.018356238,0.088714598,8.585914042,0
04-11-2019 14:00,1163.9712,1,1,14200.44864,29.63529867,0.018314471,0.098205567,8.962197399,0
04-11-2019 15:00,1140.7503,1,1,13917.15366,29.34382528,0.01841576,0.094462077,9.196220264,0
04-11-2019 16:00,1122.4006,1,1,13693.28732,28.74823405,0.018631779,0.090352376,9.232002746,0
04-11-2019 17:00,1102.395,1,1,13449.219,27.65932617,0.01904407,0.094685872,8.430871927,0
04-11-2019 18:00,1194.1131,1,1,14568.17982,26.36141357,0.019095721,0.095041911,7.034548009,0
04-11-2019 19:00,1191.4358,1,1,14535.51676,25.76379801,0.01890643,0.084040325,6.965880371,0
04-11-2019 20:00,1212.247,1,1,14789.4134,25.38613281,0.01872206,0.070719399,6.801234345,0
04-11-2019 21:00,1170.5004,1,1,14280.10488,25.08445638,0.018612528,0.065180461,6.50469629,0
04-11-2019 22:00,1118.888,1,1,13650.4336,24.84328613,0.01851106,0.064549763,6.444284308,0
04-11-2019 23:00,1082.0883,1,1,13201.47726,24.64516602,0.018417825,0.069254557,6.465312461,0
05-11-2019 00:00,1021.1458,1,1,12457.97876,24.46512248,0.018340493,0.07806905,6.264463785,0
05-11-2019 01:00,970.6949,1,1,11842.47778,24.33191325,0.018250631,0.091288247,5.966780828,0
05-11-2019 02:00,941.8622,1,1,11490.71884,24.25643311,0.018188137,0.101806642,5.860114533,0
05-11-2019 03:00,918.0913,1,1,11200.71386,24.2046346,0.01813395,0.113637287,6.045590724,0
05-11-2019 04:00,897.7448,1,1,10952.48656,24.1454305,0.018067348,0.121124267,5.925161007,0
05-11-2019 05:00,901.6964,1,1,11000.69608,24.07012329,0.017990705,0.121190388,5.614450518,0
05-11-2019 06:00,872.3814,1,1,10643.05308,24.08919678,0.017955813,0.115748088,5.737641071,0
05-11-2019 07:00,918.1307,1,1,11201.19454,25.00540568,0.018405701,0.10516866,7.416084939,0
05-11-2019 08:00,979.6782,1,1,11952.07404,26.15285645,0.018639815,0.097773235,8.966356302,0
05-11-2019 09:00,1045.0492,1,1,12749.60024,27.26900635,0.018770467,0.094991047,10.15036979,0
05-11-2019 10:00,1085.2369,1,1,13239.89018,28.16630452,0.018985531,0.106455487,10.34733976,0
05-11-2019 11:00,1108.0612,1,1,13518.34664,28.85349935,0.019342894,0.131154377,10.14132807,0
05-11-2019 12:00,1135.7784,1,1,13856.49648,29.3234904,0.019555407,0.164184573,9.805108516,0
05-11-2019 13:00,1166.3786,1,1,14229.81892,29.50179443,0.019501005,0.193806967,9.225884555,0
05-11-2019 14:00,1151.2733,1,1,14045.53426,29.41020101,0.019352682,0.192179363,8.529713065,0
05-11-2019 15:00,1145.0576,1,1,13969.70272,29.03190511,0.019443782,0.192159017,7.597528057,0
05-11-2019 16:00,1117.0155,1,1,13627.5891,28.44672038,0.019575874,0.182718913,6.58742794,0
05-11-2019 17:00,1109.6739,1,1,13538.02158,27.60206502,0.019758719,0.174184167,5.71123901,0
05-11-2019 18:00,1210.6424,1,1,14769.83728,26.62159627,0.019986621,0.159769695,5.014820396,0
05-11-2019 19:00,1209.4245,1,1,14754.9789,26.18249919,0.019759453,0.137196857,5.549360758,0
05-11-2019 20:00,1189.3866,1,1,14510.51652,25.83637899,0.019494535,0.119832358,6.336481707,0
05-11-2019 21:00,1171.4499,1,1,14291.68878,25.53457031,0.019413159,0.104003905,6.713455812,0
05-11-2019 22:00,1111.3061,1,1,13557.93442,25.31109009,0.019345079,0.090988159,6.818606508,0
05-11-2019 23:00,1045.8553,1,1,12759.43466,25.12667236,0.019249722,0.080726624,6.919415442,0
06-11-2019 00:00,1006.362,0,1,12277.6164,24.96654663,0.019132048,0.078547158,6.954242106,0
06-11-2019 01:00,975.9085,0,1,11906.0837,24.84593099,0.019057494,0.08627828,6.950552032,0
06-11-2019 02:00,963.5467,0,1,11755.26974,24.77318726,0.019010974,0.09622701,6.846143495,0
06-11-2019 03:00,941.8801,0,1,11490.93722,24.75405273,0.018993018,0.101359049,6.660033289,0
06-11-2019 04:00,946.3407,0,1,11545.35654,24.7743571,0.019012398,0.108662923,6.521605515,0
06-11-2019 05:00,963.6438,0,1,11756.45436,24.80386759,0.019031904,0.112701415,6.236951066,0
06-11-2019 06:00,986.4275,0,1,12034.4155,24.84955241,0.019061549,0.117574053,5.869116239,0
