datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
28-05-2020 02:00,948.2081,0,1,11568.13882,24.87570597,0.01899864,0.17376709,6.172743276,0
28-05-2020 03:00,937.3301,0,1,11435.42722,24.7877238,0.01880024,0.176798503,5.834975416,0
28-05-2020 04:00,920.6072,0,1,11231.40784,24.69308879,0.018586589,0.167236327,5.363384576,0
28-05-2020 05:00,929.8379,0,1,11344.02238,24.60027466,0.018390745,0.166992187,4.865882953,0
28-05-2020 06:00,912.319,0,1,11130.2918,24.60069173,0.018291515,0.175923667,4.596234342,0
28-05-2020 07:00,990.8222,0,1,12088.03084,25.10431315,0.018327054,0.18560791,5.020544213,0
28-05-2020 08:00,1061.3355,0,1,12948.2931,25.60650024,0.017998936,0.210266113,4.923647599,0
28-05-2020 09:00,1090.5548,0,1,13304.76856,26.09535116,0.017625062,0.244201657,4.892646115,0
28-05-2020 10:00,1124.7931,0,1,13722.47582,26.56599325,0.017528415,0.26257324,4.827165556,0
28-05-2020 11:00,1153.6912,0,1,14075.03264,26.94574382,0.017546163,0.264709473,4.777761472,0
28-05-2020 12:00,1154.6382,0,1,14086.58604,27.25269979,0.017584338,0.256551103,4.577775421,0
28-05-2020 13:00,1139.1839,0,1,13898.04358,27.45779826,0.017614793,0.241455077,4.150439902,0
28-05-2020 14:00,1133.2705,0,1,13825.9001,27.53331909,0.017622372,0.220906577,3.700777989,0
28-05-2020 15:00,1099.7319,0,1,13416.72918,27.43599854,0.017624976,0.200459797,3.294051171,0
28-05-2020 16:00,1056.7521,0,1,12892.37562,27.18933512,0.017711519,0.17380778,2.865696894,0
28-05-2020 17:00,1040.0712,0,1,12688.86864,26.7414388,0.017953128,0.136454267,3.279929302,0
28-05-2020 18:00,1091.197,0,1,13312.6034,26.04862874,0.018319359,0.098571778,3.539448045,0
28-05-2020 19:00,1142.9978,0,1,13944.57316,25.49381917,0.01844907,0.079625449,3.467388525,0
28-05-2020 20:00,1148.9811,0,1,14017.56942,25.28374634,0.01839311,0.075709025,3.341635132,0
28-05-2020 21:00,1153.0711,0,1,14067.46742,25.15425008,0.018301516,0.096104943,2.93923204,0
28-05-2020 22:00,1136.8335,0,1,13869.3687,25.04751994,0.018187018,0.124176027,2.300725536,0
28-05-2020 23:00,1100.717,0,1,13428.7474,24.89386393,0.018001317,0.149449667,1.911850306,0
29-05-2020 00:00,1048.4251,0,1,12790.78622,24.68229574,0.017874121,0.165547687,2.087088499,0
29-05-2020 01:00,1002.4046,0,1,12229.33612,24.48618978,0.017769823,0.16736857,2.184883911,0
29-05-2020 02:00,986.4186,0,1,12034.30692,24.31358236,0.017627383,0.168996173,2.278004255,0
29-05-2020 03:00,957.6026,0,1,11682.75172,24.1761617,0.017469687,0.166992187,2.471679071,0
29-05-2020 04:00,937.8338,0,1,11441.57236,24.0977417,0.017304357,0.16342163,2.394996743,0
29-05-2020 05:00,941.158,0,1,11482.1276,24.03536377,0.017151743,0.160888673,2.31235946,0
29-05-2020 06:00,921.366,0,1,11240.6652,24.17177734,0.017299232,0.151794437,2.894547141,0
29-05-2020 07:00,1005.7604,0,1,12270.27688,25.03656413,0.017451822,0.143107097,4.932203828,0
29-05-2020 08:00,1075.7854,0,1,13124.58188,25.92093302,0.017390764,0.140991213,5.715917565,0
29-05-2020 09:00,1108.8175,0,1,13527.5735,26.99229329,0.017205102,0.145284013,6.003729525,0
29-05-2020 10:00,1123.0387,0,1,13701.07214,27.93437093,0.017183484,0.16027832,6.467236748,0
29-05-2020 11:00,1143.284,0,1,13948.0648,28.50986125,0.017255961,0.16732788,7.131826686,0
29-05-2020 12:00,1145.4113,0,1,13974.01786,28.80733643,0.01735514,0.182108563,7.945738081,0
29-05-2020 13:00,1147.3487,0,1,13997.65414,28.80958455,0.017421259,0.208414713,8.625678989,0
29-05-2020 14:00,1150.7941,0,1,14039.68802,28.47732951,0.017474661,0.23181152,8.979006641,0
29-05-2020 15:00,1111.5261,0,1,13560.61842,27.97600708,0.017528063,0.24182129,9.128032363,0
29-05-2020 16:00,1045.659,0,1,12757.0398,27.28162028,0.017655222,0.241190588,9.018020242,0
29-05-2020 17:00,1041.5885,0,1,12707.3797,26.46541748,0.017861221,0.235595709,8.684190216,0
29-05-2020 18:00,1099.5653,0,1,13414.69666,25.58120117,0.018240164,0.219879152,7.185704604,0
29-05-2020 19:00,1159.4002,0,1,14144.68244,25.09070231,0.018560588,0.20613607,6.022910288,0
29-05-2020 20:00,1147.9186,0,1,14004.60692,24.93009847,0.018738747,0.19545492,5.488430423,0
29-05-2020 21:00,1135.9882,0,1,13859.05604,24.88033447,0.018817574,0.202626547,5.086315444,0
29-05-2020 22:00,1107.5936,0,1,13512.64192,24.88673299,0.018799754,0.19962565,4.773925367,0
29-05-2020 23:00,1079.2784,0,1,13167.19648,24.87718099,0.018743822,0.165140789,4.706553191,0
30-05-2020 00:00,1036.981,0,0,12651.1682,24.79840495,0.018695498,0.123494465,4.978753647,0
30-05-2020 01:00,1008.5706,0,0,12304.56132,24.65986532,0.018624289,0.098154703,5.438457124,0
30-05-2020 02:00,981.9116,0,0,11979.32152,24.49654541,0.018492046,0.091445923,5.913277766,0
30-05-2020 03:00,956.9958,0,0,11675.34876,24.41719971,0.018372532,0.090001423,6.252917024,0
30-05-2020 04:00,944.4835,0,0,11522.6987,24.33697917,0.018281005,0.090108236,6.366933372,0
30-05-2020 05:00,914.5798,0,0,11157.87356,24.27202759,0.018225125,0.100097658,6.821863719,0
30-05-2020 06:00,877.7646,0,0,10708.72812,24.40992635,0.018314243,0.132619222,8.224255339,0
30-05-2020 07:00,930.1995,0,0,11348.4339,24.91733195,0.018426111,0.159362793,9.836918782,0
30-05-2020 08:00,995.7161,0,0,12147.73642,25.39903158,0.018619408,0.195760093,10.32525005,0
30-05-2020 09:00,1018.4162,0,0,12424.67764,25.85669352,0.018705909,0.204630533,10.97254671,0
30-05-2020 10:00,1047.3948,0,0,12778.21656,26.23022868,0.018716125,0.212809247,11.81454612,0
30-05-2020 11:00,1048.7038,0,0,12794.18636,26.51212972,0.018828101,0.235188803,12.5081248,0
30-05-2020 12:00,1058.4083,0,0,12912.58126,26.63767904,0.018962959,0.251302083,13.08336372,0
30-05-2020 13:00,1047.0431,0,0,12773.92582,26.63212484,0.019041912,0.265360513,13.65696579,0
30-05-2020 14:00,1032.8215,0,0,12600.4223,26.46829631,0.019115912,0.265889487,14.13509197,0
30-05-2020 15:00,1015.1062,0,0,12384.29564,26.22067668,0.019154387,0.24709066,14.47861919,0
30-05-2020 16:00,1017.6759,0,0,12415.64598,25.92953898,0.019149472,0.221069337,14.54678488,0
30-05-2020 17:00,1026.939,0,0,12528.6558,25.60159709,0.019116583,0.206614178,14.05771473,0
30-05-2020 18:00,1080.41,0,0,13181.002,25.15508423,0.018969149,0.205607097,13.2624315,0
30-05-2020 19:00,1103.097,0,0,13457.7834,24.8238973,0.018742864,0.197626748,12.91670027,0
30-05-2020 20:00,1093.0217,0,0,13334.86474,24.66741333,0.018602993,0.18103536,12.69788782,0
30-05-2020 21:00,1069.9263,0,0,13053.10086,24.56437581,0.018511467,0.173940023,12.35735278,0
30-05-2020 22:00,1052.5858,0,0,12841.54676,24.48630168,0.018435199,0.180002848,12.0734305,0
30-05-2020 23:00,1022.9322,0,0,12479.77284,24.38967285,0.01829027,0.201049803,11.91846845,0
31-05-2020 00:00,1001.1041,0,0,12213.47002,24.25442912,0.01813251,0.213246665,11.40776398,0
31-05-2020 01:00,989.647,0,0,12073.6934,24.10732422,0.018007839,0.207499187,10.76468891,0
31-05-2020 02:00,950.0437,0,0,11590.53314,23.98402303,0.01790609,0.194580077,9.898570882,0
31-05-2020 03:00,936.0798,0,0,11420.17356,23.88340658,0.017809452,0.181233723,9.072638241,0
31-05-2020 04:00,909.3632,0,0,11094.23104,23.81541341,0.017728097,0.173034667,8.289612449,0
31-05-2020 05:00,884.3612,0,0,10789.20664,23.76515096,0.017682356,0.172973633,7.80647975,0
31-05-2020 06:00,837.576,0,0,10218.4272,23.8869161,0.017745868,0.188690187,7.88909249,0
31-05-2020 07:00,834.2797,0,0,10178.21234,24.51733805,0.018020471,0.218831378,9.363244411,0
31-05-2020 08:00,848.1495,0,0,10347.4239,25.13936768,0.018206008,0.255004883,10.05250867,0
31-05-2020 09:00,861.3623,0,0,10508.62006,25.88757731,0.018210919,0.282999677,10.59158935,0
31-05-2020 10:00,874.3288,0,0,10666.81136,26.72512207,0.018073422,0.308044433,10.88393773,0
31-05-2020 11:00,891.1181,0,0,10871.64082,27.28591309,0.017961351,0.33105469,10.89499808,0
31-05-2020 12:00,912.8359,0,0,11136.59798,27.60650024,0.017905218,0.353474933,10.76724919,0
31-05-2020 13:00,919.6723,0,0,11220.00206,27.655837,0.017899996,0.36222331,10.52762766,0
31-05-2020 14:00,932.6186,0,0,11377.94692,27.52075602,0.017943212,0.36763509,10.06564702,0
31-05-2020 15:00,941.5736,0,0,11487.19792,27.0917806,0.018052559,0.357788087,9.463087583,0
31-05-2020 16:00,958.6672,0,0,11695.73984,26.52490641,0.01829664,0.336751303,8.483702111,0
31-05-2020 17:00,958.8952,0,0,11698.52144,25.9264974,0.018423687,0.315307617,7.544135457,0
31-05-2020 18:00,1015.5133,0,0,12389.26226,25.27103068,0.018614304,0.286987307,6.066396352,0
31-05-2020 19:00,1102.3474,0,0,13448.63828,24.85050863,0.018558263,0.264689127,5.225625138,0
31-05-2020 20:00,1126.0997,0,0,13738.41634,24.67171631,0.01841578,0.226501467,4.868260299,0
31-05-2020 21:00,1116.4743,0,0,13620.98646,24.52441813,0.018260599,0.179768878,4.816477505,0
31-05-2020 22:00,1085.8194,0,0,13246.99668,24.3918396,0.018120706,0.138509113,4.842828678,0
31-05-2020 23:00,1056.2947,0,0,12886.79534,24.25986125,0.017988467,0.11517334,4.821397757,0
06-01-2020 00:00,999.6582,0,0,12195.83004,24.10801595,0.017874017,0.109263102,4.741173675,0
06-01-2020 01:00,996.2859,0,0,12154.68798,23.95882568,0.017757003,0.110595703,4.595688112,0
06-01-2020 02:00,972.3116,0,0,11862.20152,23.86920573,0.0176756,0.107116698,4.512304722,0
06-01-2020 03:00,950.982,0,0,11601.9804,23.80186361,0.017594205,0.10078939,4.520585546,0
06-01-2020 04:00,934.7633,0,0,11404.11226,23.77107137,0.017512831,0.098999023,4.345780752,0
06-01-2020 05:00,933.7608,0,0,11391.88176,23.79581095,0.017428932,0.097798666,3.981471562,0
06-01-2020 06:00,937.1256,0,0,11432.93232,23.95530599,0.017520509,0.097101846,3.51156214,0
06-01-2020 07:00,1047.9074,0,0,12784.47028,24.64966227,0.01790713,0.097315472,3.731916127,0
06-01-2020 08:00,1150.9169,0,0,14041.18618,25.50576172,0.018062274,0.104654947,3.924501141,0
06-01-2020 09:00,1186.809,0,0,14479.0698,26.37958171,0.017678254,0.115753175,4.122958853,0
06-01-2020 10:00,1227.246,0,0,14972.4012,27.2184082,0.017416343,0.124954222,4.378398346,0
06-01-2020 11:00,1247.2696,0,0,15216.68912,27.76300456,0.017368049,0.134470621,4.468872235,0
06-01-2020 12:00,1246.0005,0,0,15201.2061,28.11383464,0.017350448,0.144093832,4.523200018,0
06-01-2020 13:00,1255.4629,0,0,15316.64738,28.18321126,0.017386043,0.154144288,4.541774422,0
06-01-2020 14:00,1235.3545,0,0,15071.3249,28.12567546,0.01744969,0.160934449,4.631229016,0
06-01-2020 15:00,1207.8841,0,0,14736.18602,27.93015951,0.017546454,0.152623494,4.793638494,0
06-01-2020 16:00,1122.1504,0,0,13690.23488,27.60497437,0.017872146,0.134155273,4.903904146,0
06-01-2020 17:00,1090.6251,0,0,13305.62622,27.09573771,0.018174846,0.120269775,5.075083836,0
06-01-2020 18:00,1133.1488,0,0,13824.41536,26.19372965,0.018808006,0.102737426,4.567937021,0
06-01-2020 19:00,1196.1935,0,0,14593.5607,25.65647786,0.018871612,0.094294229,4.664892066,0
06-01-2020 20:00,1171.4222,0,0,14291.35084,25.43159383,0.018818347,0.087086994,5.208898024,0
06-01-2020 21:00,1176.6661,0,0,14355.32642,25.26537476,0.018803344,0.088322958,5.839047501,0
06-01-2020 22:00,1151.3545,0,0,14046.5249,25.1411377,0.018773042,0.107335408,6.11262752,0
06-01-2020 23:00,1105.1677,0,0,13483.04594,25.01792806,0.018709635,0.143951417,5.826434921,0
06-02-2020 00:00,1057.6992,0,0,12903.93024,24.86252238,0.018646203,0.21358236,5.575406647,0
06-02-2020 01:00,1012.7808,0,0,12355.92576,24.79247437,0.018656325,0.26393636,5.921125859,0
06-02-2020 02:00,1008.0553,0,0,12298.27466,24.71743164,0.018646122,0.239176433,6.352809381,0
06-02-2020 03:00,982.3874,0,0,11985.12628,24.59345907,0.018569813,0.194458007,6.691611595,0
06-02-2020 04:00,970.1696,0,0,11836.06912,24.45509237,0.018447758,0.158050537,6.625881161,0
06-02-2020 05:00,968.6356,0,0,11817.35432,24.32465007,0.018290126,0.139526367,6.380976123,0
06-02-2020 06:00,939.8227,0,0,11465.83694,24.41586711,0.01834103,0.120107013,6.173921052,0
06-02-2020 07:00,1035.5817,0,0,12634.09674,25.06121216,0.018684366,0.114074707,7.317663525,0
06-02-2020 08:00,1131.9607,0,0,13809.92054,25.67798258,0.018849662,0.12990316,7.314589954,0
06-02-2020 09:00,1176.3361,0,0,14351.30042,26.17611084,0.018613134,0.151896159,7.190601627,0
06-02-2020 10:00,1236.147,0,0,15080.9934,26.64722087,0.018452887,0.17436727,7.228709257,0
06-02-2020 11:00,1248.7791,0,0,15235.10502,27.02344157,0.018417253,0.195719403,7.438263363,0
06-02-2020 12:00,1220.2566,0,0,14887.13052,27.24601644,0.018386728,0.210571287,7.743261028,0
06-02-2020 13:00,1193.2145,0,0,14557.2169,27.24848836,0.018343477,0.21596273,7.959988207,0
06-02-2020 14:00,1154.7381,0,0,14087.80482,27.04704183,0.018320564,0.205078127,8.012598561,0
06-02-2020 15:00,1127.3683,0,0,13753.89326,26.73056437,0.018320566,0.181050617,8.019629379,0
06-02-2020 16:00,1063.5344,0,0,12975.11968,26.38727214,0.018340928,0.155710857,7.92716607,0
06-02-2020 17:00,1028.2775,0,0,12544.9855,25.98811239,0.018485918,0.134358723,7.566279419,0
06-02-2020 18:00,1095.1016,0,0,13360.23952,25.51562907,0.018773333,0.114756267,6.828438857,0
06-02-2020 19:00,1117.3082,0,0,13631.16004,25.21730957,0.018747993,0.095408122,7.145838241,0
06-02-2020 20:00,1095.0507,0,0,13359.61854,25.0630127,0.018643704,0.083491008,7.452397203,0
06-02-2020 21:00,1093.1023,0,0,13335.84806,24.92899984,0.018592877,0.077590942,7.114558731,0
06-02-2020 22:00,1058.0267,0,0,12907.92574,24.81658325,0.018554704,0.077377319,6.654428426,0
06-02-2020 23:00,1032.3354,0,0,12594.49188,24.71873372,0.018536786,0.076471965,6.376198237,0
06-03-2020 00:00,1018.7213,0,0,12428.39986,24.6227356,0.018516348,0.074681599,6.342357267,0
06-03-2020 01:00,970.7799,0,0,11843.51478,24.51266886,0.018498468,0.077504476,6.437925256,0
06-03-2020 02:00,945.3735,0,0,11533.5567,24.393396,0.018470428,0.081370038,6.406245826,0
06-03-2020 03:00,928.4149,0,0,11326.66178,24.26742961,0.018419504,0.087356568,6.068788867,0
06-03-2020 04:00,916.6217,0,0,11182.78474,24.181604,0.018335525,0.093226115,5.354410832,0
06-03-2020 05:00,925.9476,0,0,11296.56072,24.18448283,0.018205782,0.093037923,4.576547081,0
06-03-2020 06:00,893.7315,0,0,10903.5243,24.43033244,0.018246434,0.095921835,3.791069931,0
06-03-2020 07:00,992.5719,0,0,12109.37718,25.38992716,0.018554115,0.100397746,3.438140699,0
06-03-2020 08:00,1114.504,0,0,13596.9488,26.33262533,0.018411668,0.121109011,3.109975472,0
06-03-2020 09:00,1174.6144,0,0,14330.29568,27.2546224,0.018149712,0.1590271,3.087560843,0
06-03-2020 10:00,1197.737,0,0,14612.3914,28.00002441,0.017986976,0.180847168,3.777443261,0
06-03-2020 11:00,1246.6983,0,0,15209.71926,28.50805054,0.017951426,0.20659383,4.567807787,0
06-03-2020 12:00,1226.5028,0,0,14963.33416,28.67548014,0.018032855,0.227884927,6.13549352,0
06-03-2020 13:00,1226.2446,0,0,14960.18412,28.51347249,0.018172716,0.24943034,7.559175905,0
06-03-2020 14:00,1212.8752,0,0,14797.07744,27.97973022,0.018376163,0.258260093,8.401642106,0
06-03-2020 15:00,1167.3711,0,0,14241.92742,27.35611369,0.018551537,0.271321613,8.775589451,0
06-03-2020 16:00,1095.5407,0,0,13365.59654,26.74035034,0.018678602,0.27463786,8.807238706,0
06-03-2020 17:00,1037.6952,0,0,12659.88144,26.13592936,0.018831068,0.268107097,8.166997137,0
06-03-2020 18:00,1106.8383,0,0,13503.42726,25.57373454,0.019047114,0.253743487,6.631144414,0
06-03-2020 19:00,1182.0181,0,0,14420.62082,25.26862996,0.01905965,0.233357745,5.918200397,0
06-03-2020 20:00,1175.6501,0,0,14342.93122,25.14916382,0.019001129,0.222442627,5.552290115,0
06-03-2020 21:00,1174.8075,0,0,14332.6515,25.06289063,0.018912089,0.214141847,5.257822764,0
06-03-2020 22:00,1145.8416,0,0,13979.26752,25.00424601,0.018820474,0.198191327,5.056553468,0
06-03-2020 23:00,1103.4637,0,0,13462.25714,24.9324585,0.018746667,0.17888387,4.897251767,0
06-04-2020 00:00,1068.8388,0,0,13039.83336,24.83120117,0.018693212,0.15418498,4.782872597,0
06-04-2020 01:00,1044.7014,0,0,12745.35708,24.75374756,0.018644852,0.143330893,4.798303889,0
06-04-2020 02:00,1010.2389,0,0,12324.91458,24.6911967,0.018621908,0.136840819,4.976628401,0
06-04-2020 03:00,995.739,0,0,12148.0158,24.65922445,0.018598986,0.146280923,5.340023445,0
06-04-2020 04:00,974.4224,0,0,11887.95328,24.62399699,0.018525192,0.17220052,5.554337609,0
06-04-2020 05:00,977.8256,0,0,11929.47232,24.55119222,0.018431059,0.188374838,5.581289898,0
06-04-2020 06:00,962.1388,0,0,11738.09336,24.71382039,0.018502239,0.20082601,5.876264519,0
06-04-2020 07:00,1047.3357,0,0,12777.49554,25.35132243,0.018575977,0.20953369,7.716533338,0
06-04-2020 08:00,1150.7378,0,0,14039.00116,25.90991618,0.018502222,0.225870767,8.660090448,0
06-04-2020 09:00,1180.8868,0,0,14406.81896,26.47319946,0.018349633,0.22515869,8.700460656,0
06-04-2020 10:00,1222.1628,0,0,14910.38616,27.06471151,0.018207212,0.223999023,8.803260119,0
06-04-2020 11:00,1261.4246,0,0,15389.38012,27.52219035,0.018092757,0.2236735,8.982521481,0
06-04-2020 12:00,1254.7622,0,0,15308.09884,27.82269694,0.018006273,0.219340003,9.088036133,0
06-04-2020 13:00,1291.7854,0,0,15759.78188,27.89991659,0.017917241,0.205301917,9.030204257,0
06-04-2020 14:00,1281.0735,0,0,15629.0967,27.90023193,0.01782312,0.182210287,8.622429394,0
06-04-2020 15:00,1237.9992,0,0,15103.59024,27.77145793,0.01777223,0.144022621,7.84557491,0
06-04-2020 16:00,1179.3344,0,0,14387.87968,27.45002645,0.01782307,0.11098226,6.871074229,0
06-04-2020 17:00,1104.2681,0,0,13472.07082,26.95418701,0.018026509,0.080688475,5.972004006,0
06-04-2020 18:00,1141.142,0,0,13921.9324,26.0827474,0.018634311,0.062149048,4.581903892,0
06-04-2020 19:00,1242.7751,0,0,15161.85622,25.53656413,0.018786874,0.051330567,4.381980554,0
06-04-2020 20:00,1240.4998,0,0,15134.09756,25.34847412,0.018718172,0.044518789,4.450036604,0
06-04-2020 21:00,1219.7334,0,0,14880.74748,25.22424723,0.018674913,0.042792003,4.355877181,0
06-04-2020 22:00,1183.5336,0,0,14439.10992,25.12148438,0.01861386,0.045768738,4.179305706,0
06-04-2020 23:00,1140.0477,0,0,13908.58194,25.0132487,0.018547717,0.052210491,4.108331518,0
06-05-2020 00:00,1086.9376,0,0,13260.63872,24.9125,0.018489203,0.058868408,4.092713087,0
06-05-2020 01:00,1056.9923,0,0,12895.30606,24.83023478,0.018423058,0.064712525,4.02898293,0
06-05-2020 02:00,1039.2743,0,0,12679.14646,24.77848714,0.018354371,0.06946818,3.700458328,0
06-05-2020 03:00,1007.085,0,0,12286.437,24.7184082,0.018290774,0.074732463,3.403977973,0
06-05-2020 04:00,998.874,0,0,12186.2628,24.61879883,0.018290764,0.075846354,3.655042848,0
06-05-2020 05:00,993.2538,0,0,12117.69636,24.54230143,0.018293306,0.080551148,3.793097948,0
06-05-2020 06:00,954.2009,0,0,11641.25098,24.7095988,0.018397578,0.089589438,3.692157179,0
06-05-2020 07:00,1055.8883,0,0,12881.83726,25.62537028,0.018801949,0.105417887,4.192821565,0
06-05-2020 08:00,1187.7005,0,0,14489.9461,26.42994588,0.018936755,0.14304606,4.754977719,0
06-05-2020 09:00,1215.7466,0,0,14832.10852,27.09493408,0.018791823,0.176656087,4.805928035,0
06-05-2020 10:00,1248.6375,0,0,15233.3775,27.54488525,0.018733351,0.19474284,5.032781262,0
06-05-2020 11:00,1253.5511,0,0,15293.32342,27.92197062,0.018753702,0.21179199,5.238485475,0
06-05-2020 12:00,1251.8404,0,0,15272.45288,28.19626261,0.018814739,0.215657553,5.269287664,0
06-05-2020 13:00,1247.959,0,0,15225.0998,28.3050883,0.018868141,0.216389973,5.203594441,0
06-05-2020 14:00,1233.1954,0,0,15044.98388,28.14316203,0.018926627,0.21405029,5.059005586,0
06-05-2020 15:00,1213.7369,0,0,14807.59018,27.83392741,0.019091932,0.204203287,5.015953459,0
06-05-2020 16:00,1171.6055,0,0,14293.5871,27.4803304,0.019282682,0.190348307,4.602381763,0
06-05-2020 17:00,1103.2743,0,0,13459.94646,27.12006022,0.019379346,0.186950683,4.274386085,0
06-05-2020 18:00,1137.0626,0,0,13872.16372,26.58508708,0.019570094,0.18178304,3.725190453,0
06-05-2020 19:00,1204.9858,0,0,14700.82676,26.21328125,0.019544673,0.176981607,3.608097945,0
06-05-2020 20:00,1215.0121,0,0,14823.14762,26.02762248,0.019514164,0.175201415,3.656479103,0
06-05-2020 21:00,1204.0271,0,0,14689.13062,25.87946981,0.019374295,0.166778563,3.747269666,0
06-05-2020 22:00,1184.0477,0,0,14445.38194,25.69181722,0.019308171,0.156188967,3.89463957,0
06-05-2020 23:00,1110.5721,0,0,13548.97962,25.47313843,0.01922934,0.14074707,3.978867919,0
06-06-2020 00:00,1072.9426,0,0,13089.89972,25.26899618,0.019130171,0.131571453,4.07269088,0
06-06-2020 01:00,1042.4426,0,0,12717.79972,25.1266215,0.01902846,0.12073771,4.136299102,0
06-06-2020 02:00,1013.6931,0,0,12367.05582,24.9775533,0.01892929,0.113108318,4.24758491,0
06-06-2020 03:00,990.4399,0,0,12083.36678,24.86034546,0.018819946,0.10945638,4.305816846,0
06-06-2020 04:00,968.8912,0,0,11820.47264,24.7758016,0.018677544,0.100484212,3.993707779,0
06-06-2020 05:00,959.2987,0,0,11703.44414,24.69777832,0.018471569,0.081741333,3.456468162,0
06-06-2020 06:00,916.1179,0,0,11176.63838,24.81431478,0.018540256,0.068201701,2.809628093,0
06-06-2020 07:00,996.8138,0,0,12161.12836,25.57053019,0.018848001,0.065485637,2.757518607,0
06-06-2020 08:00,1080.6906,0,0,13184.42532,26.35579834,0.018881095,0.077824911,2.112430788,0
06-06-2020 09:00,1129.6132,0,0,13781.28104,27.04360352,0.018476785,0.091018678,2.099741141,0
06-06-2020 10:00,1160.0837,0,0,14153.02114,27.66751506,0.018146242,0.099955242,2.505651055,0
06-06-2020 11:00,1139.9285,0,0,13907.1277,28.19376017,0.018125955,0.116449991,2.527478395,0
06-06-2020 12:00,1140.8702,0,0,13918.61644,28.49346313,0.018248045,0.138661703,2.076998583,0
06-06-2020 13:00,1172.0013,0,0,14298.41586,28.55420329,0.01833958,0.154622397,2.08118298,0
06-06-2020 14:00,1144.3102,0,0,13960.58444,28.47021891,0.018502314,0.164245607,2.597814767,0
06-06-2020 15:00,1148.1582,0,0,14007.53004,28.27104085,0.018738814,0.15594482,3.130263566,0
06-06-2020 16:00,1102.5807,0,0,13451.48454,27.99159139,0.019074505,0.14420573,3.667179854,0
06-06-2020 17:00,1091.068,0,0,13311.0296,27.53315633,0.019244895,0.12947591,4.206169963,0
06-06-2020 18:00,1171.2115,0,0,14288.7803,26.87734375,0.019453435,0.111521402,3.680810151,0
06-06-2020 19:00,1253.7729,0,0,15296.02938,26.48421631,0.019303378,0.096293131,3.631797737,0
06-06-2020 20:00,1279.9115,0,0,15614.9203,26.27431641,0.019173671,0.086456299,3.564396884,0
06-06-2020 21:00,1264.2744,0,0,15424.14768,26.0927063,0.019069406,0.076660157,3.542168831,0
06-06-2020 22:00,1219.5921,0,0,14879.02362,25.8585144,0.019049066,0.069351196,3.695684468,0
06-06-2020 23:00,1215.8999,0,0,14833.97878,25.58773193,0.019010921,0.067052205,4.121633754,0
13-06-2020 00:00,1049.8653,0,1,12808.35666,24.34208577,0.018000851,0.148345947,5.457621765,0
13-06-2020 01:00,1010.6531,0,1,12329.96782,24.22956746,0.017932194,0.14802551,5.374455726,0
13-06-2020 02:00,976.2663,0,1,11910.44886,24.12907308,0.017853366,0.150024414,5.218566552,0
13-06-2020 03:00,947.0559,0,1,11554.08198,24.06411133,0.017769459,0.148803707,5.06482588,0
13-06-2020 04:00,930.6396,0,1,11353.80312,24.03344116,0.017708449,0.150421144,4.92285991,0
13-06-2020 05:00,922.1306,0,1,11249.99332,24.03007406,0.017665211,0.144577023,4.802084518,0
13-06-2020 06:00,865.5554,0,1,10559.77588,24.34273682,0.017922059,0.130884806,4.90014252,0
13-06-2020 07:00,957.0903,0,1,11676.50166,25.24222209,0.018173821,0.126724243,6.380394841,0
13-06-2020 08:00,1022.75,0,1,12477.55,25.94818522,0.018359461,0.134969077,6.54350016,0
13-06-2020 09:00,1059.0593,0,1,12920.52346,26.68310954,0.018519667,0.153981525,6.487508207,0
13-06-2020 10:00,1093.9261,0,1,13345.89842,27.28347168,0.018588318,0.171712243,6.39839249,0
13-06-2020 11:00,1105.1414,0,1,13482.72508,27.67336426,0.018565423,0.200917567,6.509877779,0
13-06-2020 12:00,1110.6754,0,1,13550.23988,27.94227498,0.018570505,0.216003413,6.982984535,0
13-06-2020 13:00,1111.806,0,1,13564.0332,27.89573568,0.018557791,0.220133467,7.381561694,0
13-06-2020 14:00,1104.6386,0,1,13476.59092,27.75342204,0.018486589,0.21815999,7.404948839,0
13-06-2020 15:00,1083.9444,0,1,13224.12168,27.5074707,0.018402677,0.19989014,7.160828577,0
13-06-2020 16:00,1064.1251,0,1,12982.32622,27.09686686,0.018364547,0.188730877,6.838197619,0
13-06-2020 17:00,1040.5547,0,1,12694.76734,26.61754761,0.018433234,0.186187743,6.379150821,0
13-06-2020 18:00,1088.7196,0,1,13282.37912,26.13562419,0.018641782,0.18922933,5.475049844,0
13-06-2020 19:00,1182.4094,0,1,14425.39468,25.80424398,0.018807092,0.182001746,4.876951944,0
13-06-2020 20:00,1192.5682,0,1,14549.33204,25.67971191,0.018812188,0.153706866,4.678745943,0
13-06-2020 21:00,1160.9196,0,1,14163.21912,25.61652018,0.018730816,0.137329102,4.799599127,0
13-06-2020 22:00,1118.9703,0,1,13651.43766,25.5270223,0.018669786,0.12378947,4.932880637,0
13-06-2020 23:00,1091.4122,0,1,13315.22884,25.43824666,0.018486686,0.107218425,4.581004035,0
14-06-2020 00:00,1048.9228,0,1,12796.85816,25.24098104,0.0184282,0.11119588,4.36353724,0
14-06-2020 01:00,1023.3747,0,1,12485.17134,25.00129598,0.018527369,0.116587321,4.413440176,0
